Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,Time_Seconds,Speed_Magnitude,SpeedX_Change,SpeedY_Change,SpeedZ_Change,Dist_From_Center,Angle_Change,RPM_Change,Net_Acceleration,Time_Delta,Gear_Change,Distance_Rate,Speed_Angle_Interaction,Speed_Position_Interaction,SpeedX_MA,SpeedY_MA,Angle_MA
-0.23541082648551237,00:14:18,0.3075326446776497,-0.5920997524501443,0.9906647416807846,-1.5230123615548274,-2.2054791402501346,-0.2617765562539887,0.5439656325538899,0.23752984598690388,-0.5072234684760011,-0.20240602915761413,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.2144257704933648,0.0,-2.0489607113486112,0.5357742259120856,0.0,0.0,1.1686079523951522,0.29266500417990293,0.032997704240371024,0.8498194179032577,0.2628183822290232,1.3648530504344494,0.5130882026642775,-0.13342589003546979,-1.2144257704933648,-0.05790763824868809,-0.005420321806590548,-0.07508187117136167,-2.3827870910845625,-1.7121600673777422,0.2918351168178929,-1.0204856172810375,-2.4539093522689486
-0.23487723527194007,00:14:18,0.31412151867908145,-0.4367011328961567,0.948377959419364,-1.433336187583343,-2.0941644838654434,-0.17216609939390423,0.5439656325538899,0.23889897907616933,-0.5066940191307534,-0.20214695732355395,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.2191652534936543,0.0,-1.9533417655284977,0.5357742259120856,0.0,0.0,1.1686079523951522,0.29609889528470495,0.037545441850314415,0.6948757799949237,-0.26242089063819346,1.231823206808282,0.5130882026642793,0.3374930000237289,-2.2191652534936543,-0.05790763824868809,-0.005420321806590548,-0.075084851702389,-2.2692312560723757,-1.6062403681318829,0.30225724639740104,-0.8196289668474409,-2.355513564907995
-0.23434364405836777,00:14:18,0.31873373048008363,-0.30650228948605907,0.9060911771579434,-1.3436600136118584,-1.9828498274807524,-0.21301792531541333,0.5439656325538899,0.23981173446901302,-0.5061645697855062,-0.20188788548949388,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.7120560289932201,0.0,-1.8577228197083837,0.5357742259120856,0.0,0.0,1.1686079523951522,0.298838532448761,0.023902229020481017,0.582189497879771,-0.26242089063819346,1.0987933631821145,0.5130882026642793,-0.16112700121542264,-0.7120560289932201,-0.05790763824868809,-0.005420321806590548,-0.07508630913144049,-2.1546452020563907,-1.4994711344691876,0.3110861841940544,-0.636583322809131,-2.2495488708269678
-0.23381005284479547,00:14:18,0.3269698229818732,-0.19415328751121672,0.8638043948965229,-1.2539838396403737,-1.8715351710960613,-0.15239908685123857,0.5439656325538899,0.24072448986185688,-0.505620810998495,-0.20162181171397262,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.7167955119935097,0.0,-1.8099133467983268,0.5357742259120856,0.0,0.0,1.1686079523951522,0.30595865320498167,0.048914785875174505,0.502370048048205,-0.26242089063819246,0.9657635195559472,0.5130882026642793,0.22668855530391746,-1.7167955119935097,-0.05790763824868809,-0.005420321806590548,-0.07508772200204988,-2.0439188297860964,-1.395611363540001,0.31845469618975725,-0.47242163735859527,-2.136015270025868
-0.23327646163122318,00:14:18,0.32927592888237406,-0.1091040430255884,0.870852191940093,-1.1643076656688893,-1.7602205147113708,-0.1444922818341723,0.5439656325538899,0.24163724525470057,-0.5050770522114842,-0.2013557379384515,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.7215349949937995,0.0,-1.7142944009782128,0.5357742259120856,0.0,0.0,1.1686079523951522,0.307851062543212,0.007985147385674305,0.3802932424234566,0.04396868520101627,0.8327336759297801,0.5130882026642775,0.025225928540623888,-2.7215349949937995,-0.05790763824868809,-0.005420321806590548,-0.07508913302153507,-1.9278142619514254,-1.2875628975348699,0.32403086742974896,-0.3348691662817413,-2.022481669224768
-0.23274287041765088,00:14:18,0.33026425998258885,-0.03560469593924294,0.8778999889836632,-1.074631491697405,-1.6489058583266798,-0.23080823660381244,0.5439656325538899,0.24255000064754423,-0.5045189839827098,-0.20108266222146912,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.2144257704933648,0.0,-1.6186754551580993,0.5357742259120856,0.0,0.0,1.1686079523951522,0.3087313148955038,-0.0011103278342124746,0.3286453631206785,0.04396868520101627,0.6997038323036128,0.5130882026642793,-0.3348885167987633,-1.2144257704933648,-0.05790763824868809,-0.005420321806590548,-0.07509049960168517,-1.8106676291575916,-1.1787027257714768,0.32861129380545595,-0.2211362338781022,-1.908948068423668
-0.23220927920407858,00:14:18,0.32927592888237406,0.052594520564371604,0.7933264244608219,-0.9849553177259205,-1.5746960874035523,-0.05751742664644327,0.5439656325538899,0.24391913373680968,-0.5039609157539352,-0.20080958650448677,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.2191652534936543,0.0,-1.5708659822480422,0.5357742259120856,0.0,0.0,1.1686079523951522,0.30783805814398524,-0.014753540664045876,0.39437902768785066,-0.5250405270718017,0.5666739886774457,0.34213841513631105,0.6573149200104573,-2.2191652534936543,-0.05790763824868809,-0.005420321806590548,-0.0750933758464757,-1.7313212276326544,-1.0687264258332065,0.3316649113892608,-0.12113708953829867,-1.802983374342641
-0.2316756879905063,00:14:18,0.3332292532832332,0.13134382101402747,0.729896251068691,-0.895279143754436,-1.4633814310188615,-0.18139070524714823,0.5439656325538899,0.24483188912965353,-0.5034028475251611,-0.20053651078750456,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.7120560289932201,0.0,-1.4752470364279282,0.5357742259120856,0.0,0.0,1.1686079523951522,0.31209826389116135,0.019354491410537626,0.3521216718946686,-0.39373070885499756,0.43364414505127824,0.5130882026642785,-0.47843063836760996,-0.7120560289932201,-0.05790763824868809,-0.005420321806590548,-0.07509473742056369,-1.6166751684631366,-0.9616025469144396,0.3345857629911609,-0.0316528766848694,-1.697018680261614
-0.231142096776934,00:14:18,0.33553535918373406,0.23004294424426275,0.5184623397615885,-0.8056029697829515,-1.3520667746341704,-0.04038601577613301,0.5439656325538899,0.24574464452249722,-0.5028304698546231,-0.2002564331290611,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.7167955119935097,0.0,-1.4274375635178713,0.5357742259120856,0.0,0.0,1.1686079523951522,0.31508132277424755,0.007985147385674305,0.4413316452358306,-1.3128994363726247,0.30061430142511114,0.5130882026642793,0.5339190611179402,-1.7167955119935097,-0.05790763824868809,-0.005420321806590548,-0.0750960547215011,-1.5006973968269501,-0.8534584483339851,0.3363117207559204,0.055041660468093244,-1.5910539861805875
-0.2306085055633617,00:14:18,0.33882979618445014,0.2573427017334768,0.6171314983715697,-0.715926795811467,-1.2778570037110428,-0.1563524893597717,0.5439656325538899,0.2466573999153409,-0.5022580921840855,-0.19997635547061784,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.7215349949937995,0.0,-1.3318186176977578,0.5357742259120856,0.0,0.0,1.1686079523951522,0.31871485861268567,0.014806753800594237,0.12205384590956606,0.6129778974738332,0.1675844577989438,0.34213841513631105,-0.44821124435311593,-2.7215349949937995,-0.05790763824868809,-0.005420321806590548,-0.07509737030272454,-1.4243302680666052,-0.7453291774071518,0.33823682749353673,0.1299337235036971,-1.4926581988196341
-0.2300749143497894,00:14:18,0.33784146508423535,0.29409237527664955,0.6523704835894202,-0.6561426798304775,-1.2036472327879157,-0.23212603743999016,0.5439656325538899,0.2475701553081846,-0.5016857145135475,-0.1996962778121744,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.2144257704933648,0.0,-1.2840091447877007,0.5357742259120856,0.0,0.0,1.1686079523951522,0.31823099866150467,-0.014753540664045876,0.1643112017027481,0.2190484428234218,0.07889789538149912,0.3421384151363101,-0.2945959914461046,-1.2144257704933648,-0.05790763824868809,-0.005420321806590548,-0.07509868416759942,-1.3450654776837618,-0.6718518898886844,0.33976363628543893,0.19731512119189087,-1.4018313181787534
-0.2295413231362171,00:14:18,0.33553535918373406,0.34554191823709135,0.5184623397615885,-0.5963585638494877,-1.0923325764032246,-0.07926114044337552,0.5439656325538899,0.2489392883974502,-0.5010990274012461,-0.19940919821226988,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.2191652534936543,0.0,-1.2361996718776438,0.5357742259120856,0.0,0.0,1.1686079523951522,0.31659748784119207,-0.023849015883935887,0.23004486626992013,-0.8314301029110105,-0.009788667035945784,0.5130882026642793,0.5792481521396812,-2.2191652534936543,-0.05790763824868809,-0.005420321806590548,-0.07510145730760978,-1.2256876060261626,-0.5979629229498943,0.3410249131135326,0.2571858535326745,-1.3034355308178003
-0.2290077319226448,00:14:18,0.33948868358459316,0.34554191823709135,0.6171314983715697,-0.5066823898780033,-1.0181228054800975,-0.21433572615159105,0.5439656325538899,0.24985204379029388,-0.5005123402889451,-0.19912211861236553,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.7120560289932201,0.0,-1.1883901989675867,0.5357742259120856,0.0,0.0,1.1686079523951522,0.3205695343090165,0.019354491410537626,-2.2959715182386462e-05,0.6129778974738332,-0.142818510662113,0.3421384151363101,-0.5212414465548099,-0.7120560289932201,-0.05790763824868809,-0.005420321806590548,-0.07510272400171795,-1.1490398707352083,-0.4894875477695179,0.3422861899416258,0.3009623029861507,-1.21260865017692
-0.22847414070907252,00:14:18,0.33915923988452146,0.4053913865788298,0.39160199297732684,-0.44689827389701364,-0.9439130345569701,-0.047633920375110425,0.5439656325538899,0.2507647991831376,-0.4999113437348803,-0.19882803707099994,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.7167955119935097,0.0,-1.0927712531474731,0.5357742259120856,0.0,0.0,1.1686079523951522,0.321089233098137,-0.010205803054102486,0.2676069603083042,-1.400439315183828,-0.2315050730795578,0.34213841513631105,0.6321320916650458,-1.7167955119935097,-0.05790763824868809,-0.005420321806590548,-0.07510394670465556,-1.0703011484902305,-0.41631355963347416,0.34301640284210105,0.3367989062152219,-1.1293506762561132
-0.22794054949550022,00:14:18,0.34311256428538056,0.393841489179547,0.5255101368051586,-0.38711415791602394,-0.8697032636338426,-0.1728249998119931,0.5439656325538899,0.2516775545759813,-0.49931034718081546,-0.19853395552963435,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.7215349949937995,0.0,-1.044961780237416,0.5357742259120856,0.0,0.0,1.1686079523951522,0.3248691642623114,0.019354491410537626,-0.051670839017960254,0.8318275945018406,-0.3201916354970027,0.34213841513631105,-0.4834672040366923,-2.7215349949937995,-0.05790763824868809,-0.005420321806590548,-0.07510516781708534,-0.9931464807055939,-0.3440089074396414,0.34387938172448057,0.36469566321988806,-1.0460927023353064
-0.22740695828192792,00:14:18,0.34179478948509406,0.42849118137739556,0.4197931811516071,-0.32733004193503434,-0.7954934927107155,-0.18863860984612565,0.5439656325538899,0.2525903099688249,-0.498709350626751,-0.1982398739882689,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-1.2144257704933648,0.0,-0.9971523073273592,0.5357742259120856,0.0,0.0,1.1686079523951522,0.324127072639045,-0.017027409469019185,0.15492067819315206,-0.6563503452886059,-0.4088781979144475,0.3421384151363101,-0.06543225350285821,-1.2144257704933648,-0.05790763824868809,-0.005420321806590548,-0.0751063873421087,-0.9136464416134302,-0.27036087373458073,0.34467597761590796,0.3921632393475594,-0.9628347284144997
-0.22687336706835562,00:14:18,0.34311256428538056,0.40014143321551937,0.4197931811516071,-0.2675459259540447,-0.721283721787588,-0.136585476817106,0.5439656325538899,0.25395944305809054,-0.49810835407268617,-0.19793879050544222,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-2.2191652534936543,0.0,-0.9493428344173022,0.5357742259120856,0.0,0.0,1.1686079523951522,0.32491175300650244,0.0011635409707608359,-0.12679502709472892,0.00019874579541488596,-0.4975647603318923,0.34213841513631105,0.19395087845488226,-2.2191652534936543,-0.05790763824868809,-0.005420321806590548,-0.07510905858268929,-0.8348523889556438,-0.19708669837270548,0.3462027864078101,0.4033219421494259,-0.8871456612137661
-0.22633977585478332,00:14:18,0.34508922648581014,0.3864915544709124,0.44093657228231736,-0.207761809973055,-0.6841788363260244,-0.19325091277274764,0.5439656325538899,0.25487219845093423,-0.4974930480768579,-0.19764470896407663,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.7120560289932201,0.0,-0.9015333615072453,0.5357742259120856,0.0,0.0,1.1686079523951522,0.3266378746457721,0.005711278580704225,-0.061061362527556506,0.13150856401221905,-0.5862513227493372,0.1711886276083427,-0.2215657892444107,-0.7120560289932201,-0.05790763824868809,-0.005420321806590548,-0.07511027360441742,-0.7959876520635574,-0.12393782100340471,0.3473312972539991,0.4116909692508257,-0.8190255007331062
-0.22580618464121102,00:14:18,0.34607755758602493,0.41064133994214014,0.22245486393164463,-0.1479776939920654,-0.6099690654028971,-0.048951721211288136,0.5439656325538899,0.2557849538437779,-0.49687774208102997,-0.19734362548125012,0.3252545279262302,-0.5024693321569937,0.8691172572598894,0.7950531955072148,0.0,-0.8537238885971884,0.5357742259120856,0.0,0.0,1.1686079523951522,0.327923797195863,-0.0011103278342124746,0.10796806064517168,-1.3566693757782267,-0.674937885166782,0.34213841513631055,0.546510475290646,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07511144485890248,-0.7172623196067849,-0.05061530067106113,0.3487253400639965,0.4127639214433129,-0.750905340252446
-0.22527259342763875,00:14:18,0.3605730803891745,0.3623417689996846,0.37045860184661655,-0.08819357801107573,-0.5728641799413333,-0.05356402413791013,0.5439656325538899,0.2566977092366216,-0.49626243608520176,-0.19703554005696236,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.20968628749307477,0.0,-0.8059144156871314,0.5357742259120856,0.0,0.0,1.1686079523951522,0.341474060061012,0.09211829316964479,-0.21600500043589074,0.9193674733130429,-0.7636244475842268,0.1711886276083427,-0.02262144531565833,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07511257243123955,-0.6825665515854044,0.021279386315111455,0.35224363858446767,0.4063262082883899,-0.6903540864918593
-0.22473900221406645,00:14:18,0.36782084179074925,0.34344193689176716,0.25769384914949506,-0.05830152002058093,-0.498654409018206,-0.03511481243142216,0.5439656325538899,0.2576104646294653,-0.49563282064761005,-0.19673445657413569,0.3252545279262302,-0.5024693321569937,0.8691172572598894,0.7950531955072148,0.0,-0.8059144156871314,0.5357742259120856,0.0,0.0,1.1686079523951522,0.34827572309761634,0.042093179460257805,-0.0845376713015467,-0.7001202846942068,-0.8079677287929492,0.34213841513631055,0.0655184538932826,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0751137406796782,-0.6051118074333516,0.05753603149144277,0.3574878948696978,0.38894438277009785,-0.6298028327312726
-0.22420541100049415,00:14:18,0.380669146093541,0.3234921141111877,0.18016808167022405,0.001482595960408736,-0.46154952355664236,0.00507811307199807,0.5439656325538899,0.2589795977187309,-0.4950032052100184,-0.19642637114984793,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.20968628749307477,0.0,-0.7581049427770744,0.5357742259120856,0.0,0.0,1.1686079523951522,0.3606295733555439,0.0807489491447847,-0.08923293305634461,-0.48127058766619984,-0.8966542912103941,0.1711886276083427,0.1486217874331412,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07511635318142078,-0.5690304484688085,0.13077202075637115,0.3650555558382575,0.37327928075978534,-0.5768204856907592
-0.22367181978692185,00:14:18,0.39219967559604624,0.29304238460398746,0.15902469053951376,0.03137465395090357,-0.42444463809507865,-0.027866907832444738,0.5439656325538899,0.2598923531115746,-0.4943592803306636,-0.19611128378409928,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.20968628749307477,0.0,-0.7102954698670176,0.5357742259120856,0.0,0.0,1.1686079523951522,0.3715865371311717,0.07165347392489468,-0.13618555060432477,-0.13111107242138925,-0.9409975724191164,0.1711886276083427,-0.13090760720092862,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07511743295946696,-0.5321241731300077,0.16738096380304604,0.3745483235444335,0.3541807317335139,-0.5238381386502456
-0.22313822857334956,00:14:18,0.40142409919805055,0.22164301886296617,0.22950266097521474,0.0612667119413984,-0.38733975263351506,-0.05356402413791013,0.5439656325538899,0.2608051085044183,-0.4937296648930719,-0.19579619641835044,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.20968628749307477,0.0,-0.7102954698670176,0.5357742259120856,0.0,0.0,1.1686079523951522,0.37989158195323397,0.055736392290091204,-0.3193007590414471,0.4378981398514288,-0.985340853627839,0.17118862760834222,-0.10320649602097576,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07511851134200034,-0.4941092776565008,0.2044486403969204,0.38570066602441694,0.31555445280397604,-0.47842469832980555
-0.22260463735977726,00:14:18,0.4090013042996971,0.21849304684497992,0.08854672010381286,0.09115876993189322,-0.35023486717195135,0.04658883941159601,0.5439656325538899,0.261717863897262,-0.4930714305719534,-0.1954811090526016,0.3252545279262302,-0.5024693321569937,0.8691172572598894,-0.20968628749307477,0.0,-0.6624859969569606,0.5357742259120856,0.0,0.0,1.1686079523951522,0.3872925118038435,0.044367048265231114,-0.01410874497957654,-0.8752000423166124,-1.0296841348365613,0.1711886276083427,0.37778552537638765,-0.20968628749307477,-0.05790763824868809,-0.005420321806590548,-0.07511958833172458,-0.4555801556903718,0.2417991824192031,0.3954589656944015,0.28615556272982784,-0.4330112580093654
